    3.1418000000e-01	   -3.6835684054e-03	    4.0234747176e-03	    5.4550000000e-03
    3.1539000000e-01	   -3.6897018136e-03	    3.7585018474e-03	    5.2669000000e-03
    3.1659000000e-01	   -3.6748839515e-03	    3.5096846729e-03	    5.0816000000e-03
    3.1780000000e-01	   -3.6426514215e-03	    3.2785562770e-03	    4.9008000000e-03
    3.1901000000e-01	   -3.5964658417e-03	    3.0658708811e-03	    4.7259000000e-03
    3.2022000000e-01	   -3.5397600380e-03	    2.8719675770e-03	    4.5583000000e-03
    3.2143000000e-01	   -3.4757499239e-03	    2.6963611528e-03	    4.3990000000e-03
    3.2264000000e-01	   -3.4073463387e-03	    2.5383345205e-03	    4.2489000000e-03
    3.2384000000e-01	   -3.3370507620e-03	    2.3964646403e-03	    4.1084000000e-03
    3.2505000000e-01	   -3.2670230260e-03	    2.2694159948e-03	    3.9779000000e-03
    3.2626000000e-01	   -3.1988690972e-03	    2.1552791789e-03	    3.8572000000e-03
    3.2747000000e-01	   -3.1338322396e-03	    2.0522211124e-03	    3.7460000000e-03
    3.2868000000e-01	   -3.0726692007e-03	    1.9583803699e-03	    3.6437000000e-03
    3.2989000000e-01	   -3.0157869545e-03	    1.8718919027e-03	    3.5495000000e-03
    3.3109000000e-01	   -2.9631973453e-03	    1.7909983955e-03	    3.4624000000e-03
    3.3230000000e-01	   -2.9144633030e-03	    1.7143784137e-03	    3.3813000000e-03
    3.3351000000e-01	   -2.8691071848e-03	    1.6407041086e-03	    3.3051000000e-03
    3.3472000000e-01	   -2.8262959525e-03	    1.5689977530e-03	    3.2326000000e-03
    3.3593000000e-01	   -2.7853556318e-03	    1.4985761290e-03	    3.1629000000e-03
    3.3714000000e-01	   -2.7453514820e-03	    1.4292268015e-03	    3.0951000000e-03
    3.3834000000e-01	   -2.7053169326e-03	    1.3606085161e-03	    3.0282000000e-03
    3.3955000000e-01	   -2.6646672168e-03	    1.2929840925e-03	    2.9618000000e-03
    3.4076000000e-01	   -2.6227552248e-03	    1.2265790601e-03	    2.8954000000e-03
    3.4197000000e-01	   -2.5791549576e-03	    1.1619247587e-03	    2.8288000000e-03
    3.4318000000e-01	   -2.5335551457e-03	    1.0993805364e-03	    2.7618000000e-03
    3.4439000000e-01	   -2.4860403992e-03	    1.0397168958e-03	    2.6947000000e-03
    3.4560000000e-01	   -2.4366086392e-03	    9.8347348697e-04	    2.6276000000e-03
    3.4680000000e-01	   -2.3855385352e-03	    9.3107601029e-04	    2.5608000000e-03
    3.4801000000e-01	   -2.3335080798e-03	    8.8304305755e-04	    2.4950000000e-03
    3.4922000000e-01	   -2.2807841178e-03	    8.3956415370e-04	    2.4304000000e-03
    3.5043000000e-01	   -2.2282656732e-03	    8.0081766326e-04	    2.3678000000e-03
    3.5164000000e-01	   -2.1765735967e-03	    7.6681592843e-04	    2.3077000000e-03
    3.5285000000e-01	   -2.1262044949e-03	    7.3726155861e-04	    2.2504000000e-03
    3.5405000000e-01	   -2.0779411333e-03	    7.1187983292e-04	    2.1965000000e-03
    3.5526000000e-01	   -2.0322740272e-03	    6.9026514346e-04	    2.1463000000e-03
    3.5647000000e-01	   -1.9895621380e-03	    6.7173097952e-04	    2.0999000000e-03
    3.5768000000e-01	   -1.9500184617e-03	    6.5567620757e-04	    2.0573000000e-03
    3.5889000000e-01	   -1.9139705302e-03	    6.4145363771e-04	    2.0186000000e-03
    3.6010000000e-01	   -1.8812481165e-03	    6.2831607037e-04	    1.9834000000e-03
    3.6130000000e-01	   -1.8516431494e-03	    6.1562109873e-04	    1.9513000000e-03
    3.6251000000e-01	   -1.8250046490e-03	    6.0286153571e-04	    1.9220000000e-03
    3.6372000000e-01	   -1.8008825259e-03	    5.8946428039e-04	    1.8949000000e-03
    3.6493000000e-01	   -1.7787421610e-03	    5.7509363127e-04	    1.8694000000e-03
    3.6614000000e-01	   -1.7580341221e-03	    5.5943903644e-04	    1.8449000000e-03
    3.6735000000e-01	   -1.7383153883e-03	    5.4249480241e-04	    1.8210000000e-03
    3.6855000000e-01	   -1.7188511994e-03	    5.2417511794e-04	    1.7970000000e-03
    3.6976000000e-01	   -1.6993304496e-03	    5.0471904384e-04	    1.7727000000e-03
    3.7097000000e-01	   -1.6791551763e-03	    4.8429707207e-04	    1.7476000000e-03
    3.7218000000e-01	   -1.6580847634e-03	    4.6331574248e-04	    1.7216000000e-03
    3.7339000000e-01	   -1.6357951987e-03	    4.4215870220e-04	    1.6945000000e-03
    3.7460000000e-01	   -1.6121729606e-03	    4.2125293474e-04	    1.6663000000e-03
    3.7580000000e-01	   -1.5873134442e-03	    4.0107339701e-04	    1.6372000000e-03
    3.7701000000e-01	   -1.5611417156e-03	    3.8200573801e-04	    1.6072000000e-03
    3.7822000000e-01	   -1.5340968407e-03	    3.6447924940e-04	    1.5768000000e-03
    3.7943000000e-01	   -1.5062482780e-03	    3.4877117874e-04	    1.5461000000e-03
    3.8064000000e-01	   -1.4780973763e-03	    3.3506940522e-04	    1.5156000000e-03
